index,heading,local_x,local_y,longitude,latitude,altitude,s
5287,247.75,-123.546,425.701,121.440192243,31.032108047,15.066,434.7508054032992
5293,247.72,-123.804,425.105,121.440189632,31.032102635,15.062,435.4004721361466
5299,247.68,-124.066,424.505,121.440186976,31.032097187,15.057,436.0554768928226
5305,247.64,-124.327,423.9,121.440184322,31.032091701,15.057,436.7142943636328
5311,247.61,-124.591,423.296,121.440181648,31.032086216000003,15.057,437.3737461731973
5317,247.58,-124.857,422.691,121.440178951,31.03208073,15.059,438.03415304258573
5323,247.62,-125.127,422.082,121.44017622,31.032075197,15.058,438.7006239053627
5329,247.64,-125.394,421.469,121.440173503,31.032069642000003,15.06,439.3688200732772
5335,247.66,-125.667,420.856,121.440170742,31.032064072,15.066,440.04018681531534
5341,247.71,-125.937,420.237,121.440168001,31.032058455,15.067,440.7156066855717
5347,247.75,-126.209,419.613,121.440165241,31.032052798,15.071,441.39581718283995
5353,247.79,-126.482,418.986,121.440162478,31.032047106,15.073,442.0797168217472
5359,247.83,-126.756,418.36,121.440159697,31.032041419,15.071,442.7637701128189
5365,247.82,-127.03,417.73,121.44015692,31.032035703,15.064,443.4506399334737
5371,247.83,-127.304,417.097,121.440154143,31.032029959000003,15.061,444.14037427965377
5377,247.85,-127.582,416.464,121.440151322,31.032024218000004,15.062,444.8314275435298
5383,247.84,-127.857,415.827,121.440148539,31.032018441,15.062,445.52475985684134
5389,247.84,-128.136,415.19,121.440145709,31.032012658000003,15.063,446.2204365704537
5395,247.84,-128.414,414.552,121.44014289,31.032006864000003,15.061,446.9168307272741
5401,247.84,-128.691,413.912,121.440140082,31.032001054,15.062,447.61445700117014
5407,247.83,-128.972,413.266,121.440137235,31.031995195,15.06,448.3185300264011
5413,247.84,-129.251,412.624,121.44013441,31.031989366,15.056,449.01872477463513
5419,247.86,-129.53,411.983,121.44013158,31.031983552000003,15.057,449.7175696326823
5425,247.86,-129.812,411.339,121.440128723,31.031977707000003,15.053,450.4205810148121
5431,247.87,-130.091,410.693,121.440125889,31.031971848,15.051,451.12417597170327
5437,247.88,-130.371,410.048,121.440123059,31.031965995,15.048,451.8270101184158
5443,247.88,-130.651,409.401,121.440120213,31.031960118,15.048,452.53288761305186
5449,247.89,-130.931,408.751,121.44011738,31.031954226000003,15.045,453.2398244790809
5455,247.89,-131.213,408.097,121.440114522,31.031948291000003,15.044,453.9520786313449
5461,247.89,-131.495,407.446,121.440111665,31.03194238,15.043,454.6618392130267
5467,247.89,-131.78,406.795,121.440108776,31.031936476,15.038,455.37206403273524
5473,247.87,-132.064,406.139,121.440105899,31.031930522000003,15.03,456.0869590959721
5479,247.89,-132.349,405.484,121.440103007,31.03192458,15.027,456.80117842162065
5485,247.91,-132.634,404.828,121.440100116,31.031918621000003,15.026,457.5170993914148
5491,247.93,-132.92,404.171,121.440097223,31.031912659000003,15.025,458.233400832637
5496,247.94,-133.163,403.621,121.440094758,31.031907673000003,15.026,458.83413274351074
5502,247.93,-133.448,402.962,121.440091869,31.031901692,15.022,459.55223135009487
5508,247.91,-133.734,402.302,121.440088968,31.031895698000003,15.018,460.2721006893651
5514,247.91,-134.019,401.641,121.440086085,31.031889704,15.012,460.9913107664109
5519,247.89,-134.258,401.091,121.440083654,31.031884711000004,15.01,461.59149436143156
5524,247.87,-134.499,400.539,121.440081217,31.031879697,15.009,462.19404645257157
5529,247.85,-134.738,399.988,121.440078793,31.031874696000003,15.01,462.79479032333336
5534,247.83,-134.979,399.433,121.440076345,31.031869666,15.008,463.3993840740255
5539,247.84,-135.219,398.882,121.440073916,31.031864664,15.011,464.00041423674315
5544,247.85,-135.457,398.33,121.440071506,31.031859652,15.007,464.601771082025
5549,247.85,-135.698,397.779,121.440069066,31.031854652000003,15.008,465.2030027384522
5555,247.83,-135.981,397.118,121.44006619,31.031848654,15.005,465.9223672675568
5560,247.82,-136.221,396.566,121.440063764,31.031843649,15.007,466.52359391693005
5565,247.84,-136.461,396.015,121.440061334,31.031838642,15.008,467.1251723146767
5570,247.84,-136.701,395.463,121.440058895,31.031833641,15.009,467.7264692231763
5575,247.83,-136.944,394.909,121.440056432,31.031828613,15.006,468.3314136273957
5580,247.82,-137.184,394.358,121.440054,31.031823611000004,15.005,468.93255436898266
5585,247.8,-137.424,393.807,121.440051569,31.031818605,15.011,469.5340673286409
5590,247.79,-137.664,393.255,121.440049138,31.031813602000003,15.012,470.13527348443546
5595,247.77,-137.902,392.701,121.440046721,31.031808576000003,15.013,470.7383199417047
5600,247.76,-138.142,392.15,121.440044285,31.031803576,15.015,471.3394038213806
5605,247.74,-138.383,391.595,121.440041851,31.031798533000003,15.021,471.9448128479481
5610,247.73,-138.623,391.044,121.440039411,31.031793539,15.023,472.54543142519975
5615,247.73,-138.864,390.491,121.44003697,31.031788520000003,15.018,473.1486423465613
5620,247.73,-139.104,389.941,121.440034537,31.031783526,15.018,473.7490021081329
5625,247.74,-139.344,389.387,121.440032104,31.031778495,15.017,474.353146265402
5630,247.76,-139.585,388.836,121.440029663,31.031773501000004,15.015,474.95380188977543
5635,247.76,-139.827,388.284,121.440027204,31.031768491,15.016,475.55675956484674
5640,247.77,-140.067,387.734,121.440024773,31.031763494000003,15.016,476.157352236858
5645,247.77,-140.31,387.18,121.44002231,31.031758469000003,15.013,476.76199030213377
5650,247.79,-140.55,386.629,121.440019878,31.031753472,15.009,477.3626198747045
5655,247.8,-140.791,386.078,121.440017438,31.031748468000004,15.003,477.9642604540386
5661,247.79,-141.08,385.419,121.440014511,31.031742486,15.003,478.6838623331267
5666,247.79,-141.322,384.866,121.440012055,31.031737466000003,15.005,479.2877300502292
5672,247.8,-141.609,384.207,121.440009145,31.031731491,15.005,480.0059877051878
5678,247.82,-141.893,383.55,121.44000626,31.031725524,15.005,480.72250694126245
5684,247.82,-142.181,382.891,121.440003347,31.031719543,15.009,481.4414887448373
5690,247.81,-142.467,382.237,121.440000445,31.031713615,15.009,482.1546474837828
5696,247.81,-142.753,381.584,121.439997544,31.031707681,15.008,482.86838213340826
5702,247.81,-143.038,380.933,121.439994657,31.031701774,15.007,483.57883962210326
5708,247.83,-143.321,380.281,121.439991793,31.031695861000003,15.006,484.2890621402641
5714,247.88,-143.605,379.628,121.439988909,31.03168993,15.016,485.0018619443205
5720,247.91,-143.888,378.981,121.439986045,31.031684058000003,15.014,485.7078918024885
5726,247.92,-144.171,378.333,121.43998317,31.031678177000003,15.013,486.4152483933307
5732,247.94,-144.451,377.687,121.439980332,31.031672319,15.012,487.11888828028344
5738,247.95,-144.731,377.037,121.439977494,31.031666422,15.01,487.826520214679
5744,247.98,-145.007,376.391,121.439974702,31.031660555,15.015,488.5294042019864
5750,248.0,-145.286,375.749,121.439971875,31.031654737,15.013,489.2285478090943
5756,248.0,-145.559,375.106,121.439969108,31.031648901,15.014,489.9273475613324
5762,248.01,-145.834,374.467,121.439966316,31.031643103,15.018,490.6231597881708
5768,248.03,-146.11,373.827,121.439963525,31.031637289000003,15.013,491.3205742947063
5774,248.04,-146.383,373.188,121.439960758,31.031631491,15.011,492.0154758924495
5780,248.02,-146.657,372.551,121.439957984,31.031625714,15.01,492.7084798878833
5786,248.02,-146.93,371.91,121.439955219,31.031619894,15.015,493.4055655724945
5792,248.02,-147.205,371.275,121.439952428,31.031614134,15.013,494.0974517102274
5798,247.98,-147.477,370.638,121.43994967,31.031608358000003,15.005,494.78977099885185
5804,247.98,-147.752,370.001,121.439946884,31.031602579,15.003,495.4834183136643
5810,248.0,-148.028,369.367,121.439944094,31.031596825,15.0,496.1746538851778
5816,247.97,-148.298,368.734,121.439941351,31.031591081,14.995,496.8631477862643
5822,247.97,-148.574,368.102,121.439938562,31.031585338000003,14.993,497.55322142895056
5828,247.97,-148.849,367.467,121.439935769,31.031579579,14.995,498.2450788510127
5834,247.96,-149.125,366.836,121.439932976,31.031573854,14.993,498.9334598252632
5840,247.98,-149.399,366.204,121.439930196,31.031568122000003,14.996,499.6220770882311
5846,247.99,-149.67,365.572,121.439927445,31.031562385,15.0,500.31014451560316
5852,248.0,-149.943,364.941,121.439924685,31.031556659000003,14.997,500.9974139030915
5858,248.01,-150.215,364.309,121.439921923,31.031550923,14.989,501.6857803997313
5864,247.99,-150.483,363.676,121.439919211,31.03154518,14.988,502.3730516304181
5870,247.99,-150.755,363.046,121.439916456,31.031539465,14.988,503.0590118081174
5876,247.98,-151.026,362.415,121.439913713,31.031533733000003,14.988,503.74627564922696
5882,247.98,-151.297,361.787,121.439910964,31.031528033,14.99,504.43048048031056
5888,247.98,-151.567,361.155,121.439908232,31.031522304000003,14.993,505.1170372891649
5894,247.97,-151.837,360.528,121.439905494,31.031516611,14.992,505.8001230716534
5900,247.95,-152.106,359.902,121.439902763,31.031510930000003,14.99,506.48172414344305
5906,247.95,-152.375,359.274,121.439900038,31.031505232,14.995,507.1648485429058
5912,247.95,-152.646,358.65,121.439897295,31.031499574,14.996,507.8445350080919
5918,247.94,-152.914,358.027,121.43989458,31.031493919000003,14.998,508.5228888778634
5924,247.93,-153.18,357.401,121.439891882,31.031488242,14.999,509.20288088155127
5930,247.96,-153.45,356.781,121.439889147,31.031482611,15.003,509.8795112227589
5936,247.93,-153.719,356.159,121.439886425,31.031476964000003,15.004,510.5573015242018
5942,247.92,-153.987,355.538,121.439883709,31.031471336000003,15.004,511.23292697380924
5948,247.91,-154.256,354.912,121.439880977,31.031465649,15.011,511.9151791873717
5954,247.89,-154.526,354.287,121.439878248,31.031459975,15.017,512.5959903150977
5960,247.87,-154.793,353.667,121.439875537,31.031454349,15.018,513.2712279732584
5966,247.85,-155.06,353.049,121.439872829,31.031448742,15.019,513.9444106708361
5972,247.83,-155.33,352.429,121.4398701,31.031443121,15.015,514.6197973447024
5978,247.77,-155.599,351.809,121.439867369,31.03143749,15.014,515.2962804886885
5984,247.75,-155.871,351.185,121.439864615,31.031431826,15.018,515.9769857352019
5990,247.72,-156.142,350.565,121.439861868,31.031426202,15.02,516.653343616502
5996,247.67,-156.413,349.943,121.439859115,31.031420557,15.022,517.3320695597232
6002,247.68,-156.686,349.323,121.439856346,31.031414932,15.012,518.0093465280203
6008,247.67,-156.959,348.699,121.43985358,31.031409265,14.997,518.6908016172697
6014,247.66,-157.229,348.08,121.439850841,31.03140365,14.991,519.365943843955
6020,247.69,-157.502,347.459,121.439848072,31.031398017,14.995,520.04403743616
6026,247.68,-157.776,346.835,121.439845297,31.03139235,14.993,520.725825898229
6032,247.67,-158.048,346.213,121.439842538,31.031386711000003,14.992,521.4041608568209
6038,247.68,-158.318,345.587,121.439839803,31.03138103,14.993,522.0859082094612
6044,247.67,-158.59,344.962,121.439837044,31.031375354,14.994,522.7680249194945
6050,247.67,-158.863,344.341,121.439834281,31.031369717,14.993,523.4463039766808
6056,247.67,-159.135,343.716,121.43983152,31.031364047,14.992,524.1278809971736
6062,247.66,-159.407,343.095,121.439828764,31.031358407000003,14.992,524.8062070211438
6068,247.65,-159.675,342.473,121.439826044,31.031352764,14.995,525.4835147177585
6074,247.66,-159.949,341.85,121.439823268,31.031347116000003,15.003,526.163400149987
6080,247.65,-160.222,341.23,121.439820502,31.031341484,15.002,526.8412801194597
6086,247.64,-160.497,340.604,121.439817712,31.031335808,15.007,527.5245449539431
6092,247.63,-160.769,339.984,121.439814958,31.031330174,15.008,528.2021838937469
6098,247.63,-161.042,339.362,121.43981219,31.031324532000003,15.012,528.8811593002602
6104,247.61,-161.315,338.737,121.439809421,31.031318860000003,15.015,529.5632364369205
6110,247.59,-161.587,338.116,121.439806663,31.031313227,15.016,530.2409214795144
6116,247.61,-161.86,337.495,121.439803896,31.031307589,15.015,530.9194512928161
6122,247.62,-162.133,336.874,121.439801124,31.031301956000004,15.015,531.5976566799119
6128,247.61,-162.41,336.25,121.439798321,31.031296293,15.014,532.2800802917309
6134,247.61,-162.682,335.626,121.439795559,31.031290626,15.014,532.9613876481133
6140,247.63,-162.956,335.003,121.439792785,31.031284971,15.015,533.6419135212038
6146,247.66,-163.23,334.379,121.439790001,31.031279313,15.018,534.3231176311377
6152,247.65,-163.504,333.755,121.439787229,31.031273647000003,15.02,535.0046928428023
6158,247.66,-163.779,333.13,121.43978444,31.031267975,15.023,535.6875121989368
6164,247.68,-164.052,332.507,121.439781665,31.031262323000004,15.022,536.3677689207952
6170,247.67,-164.325,331.881,121.439778896,31.031256639,15.02,537.0510726355872
6176,247.7,-164.602,331.257,121.43977609,31.031250977000003,15.027,537.7335066788443
6182,247.73,-164.875,330.631,121.43977332,31.031245296,15.029,538.4165406923746
6188,247.73,-165.151,330.002,121.439770528,31.031239585,15.026,539.1034544100389
6194,247.75,-165.424,329.379,121.439767752,31.031233934000003,15.025,539.7836462460414
6200,247.76,-165.695,328.753,121.439765006,31.031228254,15.027,540.4656942525384
6206,247.8,-165.963,328.127,121.439762294,31.031222571,15.034,541.1468090208732
6212,247.88,-166.237,327.504,121.439759522,31.031216914,15.045,541.8274649658069
6218,247.89,-166.511,326.875,121.439756743,31.031211213,15.051,542.5128758620333
6224,247.89,-166.782,326.254,121.439753989,31.031205574,15.047,543.1910258375814
6230,247.89,-167.049,325.631,121.439751287,31.031199917,15.043,543.8691118881992
6236,247.92,-167.32,325.004,121.439748537,31.031194235,15.046,544.551511422442
6242,247.93,-167.588,324.385,121.439745821,31.031188612,15.049,545.2266253663041
6248,247.94,-167.859,323.77,121.439743079,31.031183033,15.059,545.8982017966389
6254,247.93,-168.124,323.153,121.439740395,31.031177431000003,15.064,546.5699959036854
6260,247.92,-168.387,322.538,121.439737726,31.031171855,15.071,547.238579537166
6266,247.93,-168.654,321.926,121.439735025,31.031166296,15.079,547.906594338035
6272,247.92,-168.918,321.316,121.439732344,31.031160762000003,15.08,548.5713159459882
6278,247.88,-169.183,320.705,121.439729662,31.031155221,15.084,549.2367905179643
6284,247.85,-169.448,320.096,121.439726977,31.031149696000004,15.093,549.9007387775167
6290,247.81,-169.708,319.495,121.43972434,31.031144236000003,15.099,550.5562726679941
6296,247.8,-169.971,318.897,121.439721669,31.031138816,15.105,551.2089755921259
6302,247.8,-170.23,318.303,121.439719043,31.031133422000003,15.106,551.8573533350822
6308,247.81,-170.491,317.711,121.439716394,31.031128050000003,15.105,552.5043375960948
6314,247.82,-170.749,317.123,121.439713787,31.031122708,15.113,553.146698102054
6320,247.85,-171.002,316.538,121.439711214,31.031117403000003,15.119,553.7840213619878
6326,247.85,-171.256,315.955,121.439708647,31.031112109,15.12,554.4199986713838
6332,247.84,-171.507,315.376,121.439706097,31.031106862,15.12,555.0505429606759
6338,247.81,-171.757,314.797,121.43970357,31.031101607000004,15.126,555.6810621682014
6344,247.78,-172.004,314.225,121.439701069,31.031096414,15.129,556.3042817305727
6350,247.76,-172.25,313.657,121.439698567,31.031091259000004,15.133,556.9236490476401
6356,247.72,-172.497,313.091,121.439696063,31.031086122,15.137,557.5412496435939
6362,247.7,-172.744,312.53,121.439693567,31.031081031000003,15.141,558.1538540352116
6368,247.65,-172.989,311.972,121.439691073,31.031075963000003,15.147,558.764035792594
6374,247.62,-173.235,311.416,121.439688582,31.03107092,15.156,559.3715546304628
6380,247.63,-173.478,310.864,121.439686122,31.031065909,15.159,559.9746522720355
6386,247.64,-173.721,310.314,121.439683652,31.031060917,15.158,560.5761839935507
6393,247.62,-174.002,309.673,121.439680801,31.031055103000003,15.159,561.2758072947296
6400,247.63,-174.282,309.04,121.43967797,31.031049358,15.159,561.9676423907979
6407,247.65,-174.56,308.406,121.439675151,31.031043607,15.156,562.6596435524052
6414,247.66,-174.833,307.781,121.439672379,31.031037931,15.156,563.3422407596596
6421,247.69,-175.107,307.158,121.4396696,31.031032278,15.157,564.0227486096001
6428,247.69,-175.379,306.534,121.439666842,31.031026614,15.157,564.7036018644396
6435,247.71,-175.65,305.918,121.439664092,31.03102102,15.159,565.3770074672561
6442,247.73,-175.919,305.306,121.43966137,31.031015468000003,15.16,566.045083798378
6449,247.74,-176.187,304.692,121.43965865,31.031009901,15.159,566.7146182905001
6456,247.76,-176.45,304.084,121.439655985,31.031004382000003,15.154,567.3772177900674
6463,247.78,-176.713,303.482,121.439653322,31.030998921,15.153,568.0338111515337
6470,247.79,-176.975,302.886,121.439650668,31.030993505,15.148,568.6854734213524
6477,247.82,-177.234,302.287,121.43964804,31.030988072000003,15.15,569.3379140218831
6484,247.91,-177.495,301.695,121.439645396,31.030982700000003,15.152,569.9847120295012
6491,247.98,-177.749,301.107,121.43964282,31.030977362,15.154,570.6255224799822
6498,248.07,-178.0,300.52,121.43964027,31.030972041,15.153,571.2636421406947
6505,248.14,-178.251,299.936,121.439637736,31.030966741,15.151,571.8990274347304
6512,248.24,-178.5,299.359,121.439635213,31.030961498000003,15.152,572.5281716474547
6519,248.31,-178.747,298.785,121.43963271,31.030956295000003,15.148,573.1524885279889
6526,248.37,-178.989,298.209,121.439630261,31.030951065000004,15.141,573.7776256594715
6533,248.42,-179.229,297.638,121.439627821,31.030945885,15.14,574.3973022009943
6540,248.38,-179.467,297.073,121.439625415,31.030940758000003,15.141,575.0103147588237
6547,248.37,-179.703,296.511,121.439623022,31.030935661,15.138,575.6197789358458
6554,248.31,-179.939,295.956,121.439620638,31.030930621000003,15.141,576.2230650006948
6562,248.26,-180.207,295.327,121.439617925,31.030924918,15.141,576.9062675017374
6570,248.2,-180.472,294.702,121.439615236,31.030919245000003,15.143,577.5855245901977
6578,248.18,-180.734,294.082,121.439612585,31.030913620000003,15.151,578.2584856730633
6586,248.2,-180.995,293.471,121.439609944,31.030908073000003,15.154,578.9230799086145
6594,248.26,-181.251,292.865,121.439607349,31.030902579000003,15.151,579.5805746963129
6602,248.31,-181.506,292.268,121.439604765,31.03089716,15.155,580.2299759386249
6610,248.38,-181.76,291.677,121.439602197,31.030891803000003,15.162,580.8724401996079
6618,248.49,-182.01,291.09,121.439599664,31.030886475000003,15.172,581.5106607110505
6626,248.62,-182.252,290.505,121.439597213,31.030881164,15.179,582.1442050833805
6634,248.76,-182.493,289.929,121.439594771,31.030875936,15.181,582.7688869905433
6642,248.93,-182.732,289.363,121.439592352,31.030870803000003,15.175,583.3829819318856
6650,249.12,-182.965,288.802,121.439589989,31.030865713,15.173,583.9906579260412
6658,249.46,-183.189,288.245,121.439587725,31.030860663,15.179,584.5907506842182
6667,249.98,-183.435,287.633,121.439585244,31.030855108,15.179,585.2505300744544
6676,250.68,-183.667,287.037,121.4395829,31.030849706,15.186,585.8898135708735
6685,251.58,-183.891,286.435,121.439580638,31.030844249,15.198,586.532138333908
6694,252.64,-184.094,285.843,121.439578607,31.030838885,15.193,587.1575796917941
6703,253.96,-184.286,285.266,121.439576673,31.030833653,15.214,587.7662534020096
6713,255.79,-184.482,284.64,121.439574711,31.03082798,15.253,588.4224371561631
6723,257.58,-184.654,283.999,121.439573008,31.030822175,15.204,589.0861735034431
6733,259.72,-184.794,283.375,121.439571637,31.030816530000003,15.213,589.7254950794024
6743,261.82,-184.917,282.746,121.439570437,31.030810847,15.233,590.3658197408855
6753,264.13,-185.017,282.121,121.439569484,31.03080519,15.238,590.9994964857178
6763,266.6,-185.09,281.495,121.439568811,31.030799538000004,15.242,591.6293396498561
6773,269.08,-185.135,280.865,121.439568426,31.030793851,15.247,592.2608479803406
6783,271.59000000000003,-185.152,280.234,121.439568344,31.030788154000003,15.248,592.8924430012364
6793,274.23,-185.142,279.599,121.439568543,31.030782427,15.25,593.527599343385
6803,276.98,-185.104,278.965,121.439569037,31.030776714,15.251,594.1626728493827
6813,279.81,-185.034,278.331,121.439569859,31.030771005,15.253,594.800395721156
6823,282.69,-184.932,277.701,121.439571021,31.030765333,15.255,595.4388804729296
6833,285.64,-184.797,277.073,121.439572528,31.030759688000003,15.255,596.0809855691099
6843,288.79,-184.632,276.451,121.43957435,31.030754099000003,15.255,596.724510220744
6853,292.02,-184.428,275.838,121.439576575,31.030748595,15.255,597.3705746002425
6863,295.34000000000003,-184.188,275.234,121.439579183,31.030743178,15.254,598.020644884442
6873,298.6,-183.916,274.648,121.439582113,31.030737924,15.256,598.6667614420252
6883,302.09000000000003,-183.61,274.071,121.439585399,31.030732765000003,15.253,599.3190464794299
6893,305.54,-183.269,273.512,121.439589059,31.030727764,15.25,599.9743494376798
6903,308.91,-182.891,272.971,121.439593099,31.030722932000003,15.25,600.634398443965
6913,312.11,-182.481,272.449,121.439597472,31.030718272,15.252,601.2985756744541
6922,314.84000000000003,-182.08,271.997,121.439601732,31.030714250000003,15.248,601.9020415306649
6931,317.43,-181.652,271.563,121.439606277,31.030710388000003,15.246,602.5115801453583
6940,319.93,-181.203,271.139,121.439611047,31.030706621,15.243,603.1294234211884
6949,322.27,-180.733,270.73,121.43961603,31.030702993,15.243,603.7523434958384
6958,324.46,-180.237,270.339,121.439621286,31.030699529000003,15.238,604.3841734049105
6967,326.45,-179.719,269.966,121.439626765,31.030696232,15.233,605.0222557652486
6976,328.38,-179.18,269.599,121.439632467,31.030692984,15.231,605.6748887094585
6985,330.09000000000003,-178.619,269.243,121.439638388,31.030689847,15.225,606.3385275059115
6994,331.78,-178.043,268.898,121.439644473,31.030686806,15.222,607.0101458265754
7003,333.3,-177.455,268.567,121.439650687,31.030683892000003,15.21,607.6855978649324
7011,334.65,-176.921,268.284,121.439656314,31.030681409000003,15.204,608.2891780036936
7019,335.59000000000003,-176.36,268.019,121.439662233,31.030679095000004,15.202,608.9097180412698
7027,336.47,-175.791,267.745,121.439668229,31.030676692000004,15.192,609.541057679983
7035,337.23,-175.22,267.481,121.439674258,31.030674384,15.204,610.1709037649214
7043,337.66,-174.638,267.231,121.439680387,31.030672198,15.247,610.8041871903318
7051,338.09000000000003,-174.033,266.976,121.43968676,31.030669976,15.194,611.4605383815673
7059,338.3,-173.428,266.726,121.439693139,31.030667797000003,15.153,612.1156479393615
7067,338.49,-172.823,266.466,121.439699512,31.030665533,15.173,612.7737606334402
7075,338.57,-172.203,266.206,121.439706038,31.030663261,15.186,613.445730168706
7083,338.59000000000003,-171.573,265.948,121.439712677,31.030661014000003,15.181,614.1266938292157
7090,338.57,-171.014,265.719,121.439718563,31.030659022,15.185,614.7304163031466
7097,338.46,-170.451,265.481,121.439724502,31.030656948,15.192,615.3422082970426
7104,338.37,-169.881,265.242,121.439730505,31.030654862,15.189,615.960162848078
7111,338.28,-169.306,265.001,121.439736567,31.030652768000003,15.185,616.5836736147482
7118,338.16,-168.727,264.759,121.439742661,31.030650658000003,15.184,617.2106801207417
7125,338.06,-168.139,264.505,121.439748861,31.030648441,15.187,617.8515408661776
7132,337.98,-167.547,264.251,121.439755097,31.030646225,15.192,618.495534538133
7139,337.87,-166.947,263.995,121.439761417,31.030643986,15.193,619.1479136465892
7146,337.8,-166.344,263.731,121.439767779,31.030641683,15.194,619.8067191848199
7153,337.75,-165.735,263.468,121.439774195,31.030639385,15.195,620.4700668104311
7160,337.73,-165.12,263.2,121.439780673,31.030637049000003,15.194,621.1404989210753
7167,337.73,-164.502,262.933,121.439787186,31.030634719,15.199,621.8137586781397
7174,337.72,-163.878,262.661,121.439793758,31.030632342,15.204,622.4942237587026
7181,337.71,-163.251,262.387,121.439800374,31.030629956,15.208,623.1789481629877
7188,337.66,-162.619,262.111,121.439807029,31.030627542,15.209,623.8683071027948
7195,337.64,-161.982,261.834,121.439813748,31.030625123000004,15.208,624.5635141282836
7202,337.61,-161.341,261.556,121.439820499,31.030622703,15.213,625.2615831304041
7208,337.58,-160.791,261.314,121.439826294,31.030620588,15.217,625.8624177323343
7214,337.5,-160.242,261.071,121.439832077,31.030618463000003,15.225,626.4626320028141
7220,337.39,-159.689,260.828,121.439837914,31.030616346,15.233,627.0672461958471
7226,337.32,-159.133,260.583,121.439843773,31.030614204000003,15.241,627.6748741058681
7232,337.25,-158.575,260.337,121.439849651,31.030612052,15.242,628.2846048566275
7238,337.17,-158.015,260.087,121.439855554,31.030609866,15.241,628.8980118381047
7244,337.11,-157.454,259.832,121.439861469,31.030607637000003,15.239,629.5143668589384
7250,337.05,-156.89,259.579,121.439867408,31.030605432,15.241,630.1317633010487
7256,337.0,-156.325,259.325,121.439873367,31.030603211000003,15.239,630.7516158259832
7262,336.96,-155.757,259.07,121.439879352,31.030600981000003,15.237,631.3741424663511
7268,336.93,-155.19,258.811,121.439885332,31.030598718,15.235,631.9976938547578
7274,336.9,-154.62,258.548,121.439891339,31.030596418,15.237,632.6252609941931
7280,336.84000000000003,-154.047,258.289,121.43989738,31.030594155000003,15.241,633.25414786972
7286,336.79,-153.473,258.025,121.439903435,31.030591849,15.24,633.8861734469929
7292,336.76,-152.896,257.762,121.439909512,31.030589547,15.235,634.5199416304733
7298,336.7,-152.316,257.496,121.439915622,31.030587225,15.231,635.157486587522
7304,336.59000000000003,-151.736,257.229,121.439921745,31.030584889000004,15.229,635.7967941840653
7310,336.54,-151.154,256.962,121.439927872,31.030582553,15.227,636.4364509283507
7316,336.44,-150.576,256.692,121.439933968,31.030580189,15.223,637.0746711031883
7322,336.29,-149.993,256.423,121.439940116,31.030577839000003,15.223,637.716789533671
7328,336.19,-149.409,256.15,121.439946279,31.030575449,15.218,638.3620250992567
7334,336.07,-148.827,255.874,121.439952414,31.030573037000003,15.216,639.0058334783403
7340,335.93,-148.243,255.6,121.439958573,31.030570638,15.226,639.6511314569179
7346,335.81,-147.656,255.322,121.439964754,31.030568201,15.235,640.3000858518469
7352,335.71,-147.071,255.043,121.439970926,31.030565757,15.238,640.9485830014866
7358,335.59000000000003,-146.484,254.76,121.439977118,31.030563281000003,15.236,641.6003013466244
7364,335.45,-145.901,254.474,121.439983268,31.030560774,15.235,642.2498483652066
7370,335.33,-145.313,254.188,121.439989469,31.030558271,15.236,642.9036107995694
7376,335.22,-144.723,253.898,121.439995686,31.030555733000003,15.237,643.5604092331029
7382,335.08,-144.132,253.61,121.440001922,31.030553204,15.234,644.2184213688128
7388,334.95,-143.538,253.318,121.440008189,31.030550646,15.229,644.8804825556101
7394,334.82,-142.944,253.021,121.44001445,31.030548044000003,15.231,645.5441316588788
7400,334.63,-142.35,252.725,121.440020713,31.030545454,15.234,646.2073757750285
7406,334.43,-141.757,252.424,121.440026967,31.030542810000004,15.233,646.872461860721
7412,334.26,-141.163,252.123,121.440033241,31.030540167,15.232,647.5392136016336
7418,334.09000000000003,-140.569,251.817,121.4400395,31.030537482000003,15.232,648.2067424076998
7424,333.88,-139.973,251.507,121.440045796,31.030534767,15.233,648.8789171102146
7430,333.71,-139.377,251.197,121.44005208,31.030532047,15.236,649.5503164805466
7436,333.53,-138.779,250.884,121.440058389,31.030529293,15.235,650.2255448138256
7442,333.34000000000003,-138.183,250.57,121.440064682,31.030526542,15.234,650.8992605604312
7448,333.17,-137.587,250.253,121.440070972,31.030523752,15.234,651.5746897352027
7454,332.99,-136.99,249.932,121.440077265,31.030520934,15.234,652.2517999717708
7460,332.8,-136.395,249.612,121.440083553,31.030518121000004,15.235,652.9282310761226
7466,332.6,-135.802,249.288,121.440089807,31.030515279000003,15.233,653.6032780261606
7472,332.42,-135.209,248.963,121.440096069,31.030512421,15.236,654.2798293002866
7478,332.23,-134.616,248.633,121.440102324,31.030509518,15.238,654.9581426884739
7484,332.03,-134.022,248.303,121.440108592,31.030506619,15.241,655.6373388654378
7490,331.86,-133.431,247.972,121.440114836,31.030503705,15.248,656.3153082614804
7496,331.66,-132.838,247.636,121.440121098,31.03050075,15.255,656.9969614106768
7502,331.44,-132.248,247.299,121.440127323,31.030497786,15.256,657.6760014173497
7508,331.2,-131.657,246.959,121.440133564,31.030494796000003,15.25,658.3577751176252
7514,331.0,-131.068,246.619,121.440139785,31.030491805,15.249,659.0379350882321
7520,330.78,-130.479,246.276,121.440146001,31.030488786000003,15.252,659.7191978249814
