8933,200.44,-688.5446454834309,-48.72667865455151,121.434344168,31.027757125,16.084,936.4535820472288
8938,200.45,-689.1137874561246,-48.92465127957985,121.434338236,31.027755267000003,16.074,937.0561729078815
8943,200.44,-689.6882936867769,-49.123878702986985,121.434332248,31.027753397,16.063,937.6642427848659
8948,200.44,-690.2608047476388,-49.323799409437925,121.434326281,31.027751521000003,16.045,938.2706561782512
8953,200.46,-690.8332156919059,-49.523388895671815,121.434320315,31.027749648,16.031,938.876865920941
8958,200.48,-691.4090677337372,-49.72326247207821,121.434314313,31.027747772,16.021,939.4864190528555
8963,200.48,-691.9893294780632,-49.92440429516137,121.434308265,31.027745884,16.013,940.1005539931751
8968,200.49,-692.5677885308978,-50.12634755624458,121.434302236,31.027743989,16.006,940.7132496407061
8973,200.5,-693.1503849765868,-50.33056070329621,121.434296164,31.027742073,15.999,941.3306001310746
8978,200.51,-693.7320237707463,-50.53456557914615,121.434290102,31.027740159,15.989,941.9469779991408
8983,200.49,-694.3185401755036,-50.73916690470651,121.434283989,31.027738239,15.978,942.5681568747237
8988,200.48,-694.9038125632214,-50.9435639907606,121.434277889,31.027736321000003,15.967,943.1880939171824
8993,200.48,-695.4927341380971,-51.14946177136153,121.434271751,31.027734389000003,15.958,943.8119709222167
8998,200.46,-696.0786638302379,-51.35307346563786,121.434265644,31.027732478,15.94,944.4322703065291
9003,200.48,-696.6588365561911,-51.55465976521373,121.434259597,31.027730586,15.928,945.0464668777639
9008,200.52,-697.2483043852262,-51.75866501359269,121.434253453,31.027728671,15.918,945.670238039997
9013,200.54,-697.8426904344815,-51.96614868519828,121.434247258,31.027726724,15.908,946.2997968136888
9018,200.57,-698.4315668391646,-52.16883179824799,121.43424112,31.027724821000003,15.906,946.9225775650837
9023,200.6,-699.025059480744,-52.37388891540468,121.434234934,31.027722896,15.917,947.5504962994
9028,200.58,-699.6145867544692,-52.58210615161806,121.43422879,31.027720943,15.9,948.1757137207202
9033,200.58,-700.2064520212007,-52.78685353277251,121.434222621,31.027719021000003,15.88,948.8019931983121
9038,200.59,-700.7976834807196,-52.99404889019206,121.434216459,31.027717077,15.867,949.4284790759351
9043,200.6,-701.3949303974514,-53.194507429376245,121.434210233,31.027715193,15.864,950.0584691595694
9048,200.61,-701.988926989201,-53.40144202765077,121.434204042,31.027713251,15.861,950.6874793971436
9053,200.61,-702.5884990527411,-53.61106971418485,121.434197793,31.027711284,15.85,951.3226411295705
9058,200.62,-703.1841777817463,-53.82219349686056,121.434191585,31.027709304,15.837,951.9546272052086
9063,200.62,-703.7834416666883,-54.030273319687694,121.434185339,31.027707351000004,15.826,952.5889886293696
9068,200.6,-704.3828260227456,-54.24012528825551,121.434179092,31.027705382,15.81,953.2240472526462
9073,200.59,-704.9863493396551,-54.45235797949135,121.434172802,31.027703391000003,15.794,953.8637996338709
9078,200.59,-705.5888101807213,-54.66371867340058,121.434166523,31.027701408,15.776,954.5022606020968
9083,200.58,-706.193912371702,-54.87958766845986,121.434160217,31.027699384,15.767,955.1447153355665
9088,200.57,-706.7987752647023,-55.09202312072739,121.434153913,31.027697391,15.757,955.7857987472289
9093,200.57,-707.4069541282952,-55.30263794306666,121.434147574,31.027695414000004,15.745,956.4294136425741
9098,200.58,-708.0148763271281,-55.51536282291636,121.434141238,31.027693418,15.733,957.0734798459578
9103,200.57,-708.6218643037719,-55.72954210639,121.434134912,31.027691409000003,15.723,957.7171468167271
9108,200.57,-709.2324764835066,-55.9434485542588,121.434128548,31.027689402000004,15.712,958.3641423364027
9113,200.58,-709.8466439616168,-56.1589678786695,121.434122147,31.027687380000003,15.705,959.0150265583367
9118,200.57,-710.4603185722954,-56.37338544148952,121.434115751,31.027685368,15.697,959.6650814937361
9123,200.56,-711.07841695362,-56.590068846940994,121.434109309,31.027683335000003,15.686,960.3200603538486
9128,200.56,-711.6951680555358,-56.80599513137713,121.434102881,31.027681309,15.675,960.973517377703
9133,200.57,-712.3183929618099,-57.02061062166467,121.434096385,31.027679294,15.668,961.6326600727788
9138,200.56,-712.938593002269,-57.23737517464906,121.434089921,31.02767726,15.659,962.2896493889903
9143,200.56,-713.564878779347,-57.45239093108103,121.434083393,31.027675241,15.655,962.9518167772571
9148,200.57,-714.1884291807655,-57.669773406814784,121.434076894,31.027673201,15.646,963.612172926517
9153,200.56,-714.8068015939789,-57.88556580338627,121.434070449,31.027671176,15.637,964.2671162827253
9158,200.56,-715.4333299077698,-58.10423665167764,121.434063919,31.027669124000003,15.628,964.9307085279137
9163,200.57,-716.0624527249602,-58.32409044308588,121.434057362,31.027667061,15.62,965.5971402263691
9168,200.56,-716.6920544069726,-58.5440483186394,121.4340508,31.027664997,15.609,966.2640583210485
9173,200.54,-717.3230331036029,-58.76686929864809,121.434044224,31.027662907000003,15.599,966.9332244474576
9178,200.55,-717.9555939590209,-58.98678540298715,121.434037631,31.027660843000003,15.592,967.6029231325055
9183,200.57,-718.5900920610293,-59.20866978028789,121.434031018,31.027658761,15.587,968.2750990903784
9188,200.56,-719.2246856482816,-59.43055277504027,121.434024404,31.027656679000003,15.58,968.9473647256314
9193,200.57,-719.8582276943489,-59.6523396843113,121.434017801,31.027654598,15.575,969.618606081076
9198,200.58,-720.4950089997728,-59.873637441545725,121.434011164,31.027652521,15.574,970.2927448859926
9203,200.57,-721.128306910221,-60.09842113126069,121.434004564,31.027650413000003,15.571,970.9647522896274
9208,200.57,-721.7669284801814,-60.32157762441784,121.433997908,31.027648319,15.566,971.6412405231222
9213,200.58,-722.4066157063353,-60.54582773474976,121.433991241,31.027646215,15.561,972.3190958611467
9218,200.58,-723.0474453016068,-60.76983997551724,121.433984562,31.027644113,15.557,972.9979508192854
9223,200.58,-723.6897098780028,-60.994053692091256,121.433977868,31.027642009,15.552,973.6782269226383
9228,200.59,-724.3332154048258,-61.21824988164008,121.433971161,31.027639905,15.546,974.3596689924137
9233,200.59,-724.9755534573924,-61.44767324253917,121.433964467,31.027637754,15.536,975.0417490847059
9238,200.58,-725.6208037940669,-61.67372951190919,121.433957742,31.027635633000003,15.529,975.7254518226703
9243,200.58,-726.2642514404724,-61.9005872188136,121.433951036,31.027633505,15.523,976.4077195801136
9248,200.6,-726.9116018533823,-62.12661381624639,121.433944289,31.027631384000003,15.519,977.0933948529955
9253,200.59,-727.5582950407406,-62.35342570813373,121.433937549,31.027629256,15.517,977.7787091698438
9258,200.58,-728.2070804673131,-62.57965374225751,121.433930787,31.027627133000003,15.515,978.4658057082984
9263,200.59,-728.8588141028886,-62.80506412079558,121.433923994,31.027625017,15.511,979.1554190568446
9268,200.59,-729.5093318442232,-63.03226546989754,121.433917214,31.027622885000003,15.507,979.8444718739964
9273,200.59,-730.158702586079,-63.25937207741663,121.433910446,31.027620754,15.507,980.532410658742
9278,200.63,-730.8111185585149,-63.48577052820474,121.433903646,31.027618629000003,15.507,981.2229921960052
9283,200.64,-731.4664154058555,-63.71334788016975,121.433896816,31.027616493000004,15.505,981.9166819027632
9288,200.64,-732.1202006136882,-63.94205516716465,121.433890002,31.027614347000004,15.5,982.609316092726
9293,200.66,-732.7744771933649,-64.17175329616293,121.433883183,31.027612192000003,15.494,983.3027417002562
9298,200.68,-733.4301856294624,-64.40143120614812,121.433876349,31.027610037,15.487,983.9975118028834
9303,200.67,-734.080061946006,-64.63052606582642,121.433869576,31.027607888,15.479,984.6865863137568
9308,200.68,-734.7373055413482,-64.86073659965768,121.433862726,31.027605728,15.475,985.382981340667
9313,200.69,-735.3967618235038,-65.09213544800878,121.433855853,31.027603557000003,15.476,986.0818575922972
9318,200.69,-736.0552667072625,-65.32376940129325,121.43384899,31.027601384,15.473,986.7799141589509
9323,200.71,-736.7138122377801,-65.5582852861844,121.433842127,31.027599185000003,15.473,987.4789706059071
9328,200.72,-737.3742231653887,-65.78967056423426,121.433835244,31.027597014,15.468,988.1787432405557
9333,200.71,-738.035740372492,-66.02503142738715,121.43382835,31.027594807000003,15.468,988.8808826506431
9338,200.71,-738.6975049223984,-66.25761708756909,121.433821453,31.027592625,15.465,989.5823300177599
9343,200.72,-739.3578892240184,-66.49388077482581,121.433814571,31.02759041,15.468,990.2837057770661
9348,200.72,-740.0211873708176,-66.72688820818439,121.433807658,31.027588224,15.467,990.9867398413529
9353,200.7,-740.6818973163026,-66.95915601076558,121.433800772,31.027586045000003,15.468,991.6870868726015
9358,200.69,-741.3462424111785,-67.19192687561736,121.433793848,31.027583861000004,15.467,992.391030535553
9363,200.66,-742.01074860472,-67.42935185041279,121.433786923,31.027581635,15.462,993.0966785355583
9368,200.64,-742.6767399360542,-67.66376244090497,121.433779982,31.027579436000003,15.455,993.8027187457074
9373,200.63,-743.3438831715612,-67.89183732820675,121.433773028,31.027577294,15.45,994.5077706947866
9378,200.61,-744.0116725954576,-68.12511382438242,121.433766068,31.027575105,15.45,995.2151324398195
9383,200.56,-744.6800143164,-68.36370412027463,121.433759103,31.027572868000004,15.45,995.9247844568293
9388,200.54,-745.3491573626525,-68.59818099578843,121.433752129,31.027570668000003,15.444,996.6338202961906
9393,200.52,-746.0177981709712,-68.83089103503153,121.43374516,31.027568484000003,15.436,997.3417994575461
9398,200.49,-746.6885640210821,-69.06534495856613,121.433738169,31.027566284,15.432,998.0523594254136
9403,200.51,-747.3542442089529,-69.29798577632755,121.433731231,31.027564101000003,15.433,998.7575203025276
9408,200.52,-748.0265186660108,-69.53108794847503,121.433724224,31.027561913000003,15.433,999.4690605812698
9413,200.51,-748.6997976990533,-69.76772367069498,121.433717207,31.027559693,15.435,1000.1827139434598
9418,200.52,-749.3729360029683,-70.00114618754014,121.433710191,31.027557502,15.432,1000.8951753442163
9423,200.54,-750.0460883990163,-70.23556626867503,121.433703175,31.027555302000003,15.43,1001.607977506632
9428,200.53,-750.7194411099772,-70.47064868779853,121.433696157,31.027553096,15.428,1002.3211868848229
9433,200.54,-751.3929033728782,-70.70672732638195,121.433689138,31.027550881000003,15.43,1003.0348286318831
9438,200.56,-752.0671043103794,-70.94102163845673,121.433682111,31.027548682000003,15.433,1003.7485797991662
9443,200.57,-752.7421971901204,-71.17763154767454,121.433675075,31.027546462000004,15.436,1004.4639361057834
9448,200.59,-753.4166078510461,-71.41325322678313,121.433668046,31.027544251,15.438,1005.1783220765558
9453,200.62,-754.0872910953476,-71.64859479991719,121.433661056,31.027542043,15.437,1005.88909747725
9458,200.65,-754.762094577367,-71.88498693006113,121.433654023,31.027539825,15.433,1006.6041086509664
9463,200.67,-755.4368980913423,-72.12137901736423,121.43364699,31.027537607000003,15.434,1007.3191198406781
9468,200.72,-756.1118111580727,-72.35876732459292,121.433639956,31.027535380000003,15.435,1008.034564357082
9473,200.76,-756.7856194102787,-72.59905371069908,121.433632934,31.027533127,15.441,1008.7499349659897
9478,200.79,-757.4603619380505,-72.83788561169058,121.433625902,31.027530887,15.443,1009.4656990023278
9483,200.83,-758.1357773729251,-73.07704058755189,121.433618863,31.027528644,15.441,1010.1822051866319
9488,200.86,-758.8106232344289,-73.31642528576776,121.43361183,31.027526399000003,15.44,1010.898251253955
9493,200.88,-759.4825867120526,-73.5545201646164,121.433604827,31.027524166000003,15.438,1011.6111496244076
9498,200.93,-760.1552340383059,-73.79371403437108,121.433597817,31.027521923,15.44,1012.3250600759658
9503,200.97,-760.8228425654816,-74.03442016150802,121.43359086,31.027519667000004,15.443,1013.0347364706689
9508,201.01,-761.4931145037408,-74.27442350238562,121.433583875,31.027517417,15.446,1013.7466817458483
9513,201.05,-762.1622253837995,-74.5133344954811,121.433576902,31.027515177,15.45,1014.4571659697652
9518,201.08,-762.8303895537392,-74.75281313015148,121.433569939,31.027512932,15.453,1015.1669500034366
9523,201.08,-763.4987696665339,-74.99406255362555,121.433562974,31.027510671,15.458,1015.8775365636149
9528,201.09,-764.1648370049079,-75.23379239765927,121.433556033,31.027508424,15.46,1016.5854321048984
9533,201.11,-764.8297557840706,-75.4733166564256,121.433549104,31.027506179000003,15.466,1017.2921773584521
9538,201.11,-765.4939031378017,-75.71229741256684,121.433542183,31.027503939,15.469,1017.9980126857587
9543,201.12,-766.1569973915466,-75.95107123907655,121.433535273,31.027501701,15.479,1018.7027870677957
9548,201.13,-766.8190276008099,-76.18886222038418,121.433528374,31.027499472,15.483,1019.4062275761321
9553,201.13,-767.475834352721,-76.42861153325066,121.43352153,31.027497226,15.49,1020.1054234302215
9558,201.14,-768.1355674446095,-76.66599134728312,121.433514655,31.027495001,15.492,1020.8065631656829
9563,201.16,-768.7934195811977,-76.90539324469864,121.4335078,31.027492758,15.499,1021.5066222361189
9568,201.16,-769.4505691863596,-77.14236592780799,121.433500952,31.027490537,15.506,1022.2051933893342
9573,201.17,-770.1067235009978,-77.38323295302689,121.433494115,31.027488281000004,15.517,1022.9041607765963
9578,201.18,-770.761565048073,-77.61901855329052,121.433487291,31.027486071,15.522,1023.6001581193121
9583,201.19,-771.4140452408465,-77.85661127744243,121.433480492,31.027483845000003,15.529,1024.2945504468416
9588,201.19,-772.0660278709256,-78.09276970429346,121.433473698,31.027481632,15.534,1024.9879854852538
9593,201.2,-772.7152391997515,-78.32874542241916,121.433466933,31.027479421,15.537,1025.6787530938032
9598,201.21,-773.3660561140277,-78.56347893038765,121.433460151,31.027477221,15.543,1026.3706074684162
9603,201.2,-774.0110315203783,-78.79696433804929,121.43345343,31.027475033,15.549,1027.0565438432996
9608,201.2,-774.6601349856937,-79.03205452673137,121.433446666,31.02747283,15.557,1027.7469080265384
9613,201.21,-775.3093323712819,-79.2670324826613,121.433439901,31.027470628000003,15.563,1028.4373223117525
9618,201.21,-775.9575689822668,-79.50158047769219,121.433433146,31.027468430000003,15.569,1029.1266868494204
9623,201.21,-776.6040577371023,-79.73404659656808,121.433426409,31.027466251000003,15.569,1029.8137008278472
9628,201.21,-777.2515151400585,-79.96749682817608,121.433419662,31.027464063000004,15.572,1030.5019595722745
9633,201.2,-777.8960259521264,-80.20187549619004,121.433412946,31.027461867000003,15.572,1031.1877638788317
9638,201.21,-778.5418669204228,-80.43579190596938,121.433406216,31.027459675000003,15.578,1031.8746608457009
9643,201.22,-779.1852463894174,-80.67118425341323,121.433399512,31.02745747,15.581,1032.5597496708608
9648,201.22,-779.8301297379076,-80.9048923542723,121.433392792,31.02745528,15.588,1033.2456753297824
9653,201.22,-780.4740929367836,-81.14105246774852,121.433386082,31.027453068000003,15.599,1033.931576343562
9658,201.23,-781.1180906834197,-81.37288823444396,121.433379371,31.027450895,15.606,1034.616033004273
9663,201.23,-781.7604860283318,-81.60618782788515,121.433372677,31.027448709,15.61,1035.299480500036
9668,201.22,-782.4033836817252,-81.84125417703763,121.433365978,31.027446507,15.609,1035.9840048467488
9673,201.23,-783.0446820614743,-82.07800604216754,121.433359296,31.02744429,15.62,1036.6676093065873
9678,201.24,-783.6870509291766,-82.3094211537391,121.433352602,31.027442121000004,15.629,1037.3503909086073
9683,201.22,-784.3282993644243,-82.54262589896098,121.43334592,31.027439936,15.631,1038.032728075191
9688,201.21,-784.9698373217252,-82.77604825887829,121.433339235,31.027437749,15.631,1038.7154117125863
9693,201.23,-785.6087056782562,-83.00972995115444,121.433332578,31.02743556,15.635,1039.3956763010235
9698,201.23,-786.2489902719972,-83.24228296987712,121.433325906,31.027433381,15.645,1040.0768849823387
9703,201.23,-786.8881216124864,-83.47429787414148,121.433319246,31.027431207000003,15.655,1040.7568259990426
9708,201.23,-787.5280150679755,-83.70619112905115,121.433312578,31.027429034,15.66,1041.4374419818482
9713,201.22,-788.1675314171589,-83.9384222640656,121.433305914,31.027426858,15.658,1042.1178186870218
9718,201.21,-788.8066690997803,-84.17088043410331,121.433299254,31.027424680000003,15.661,1042.7979170462052
9723,201.23,-789.446377983084,-84.40321964863688,121.433292588,31.027422503,15.668,1043.4785116142027
9728,201.25,-790.0850321954931,-84.63524109311402,121.433285933,31.027420329,15.675,1044.1580063924941
9733,201.24,-790.7234094468295,-84.86793160811067,121.433279281,31.027418149000003,15.681,1044.8374697033455
9738,201.26,-791.3615817538812,-85.09962717117742,121.433272631,31.027415978,15.686,1045.5164002796437
9743,201.27,-791.9983927072608,-85.32956801448017,121.433265995,31.027413823000003,15.684,1046.193453439863
9748,201.26,-792.6357231627917,-85.56249491171911,121.433259354,31.027411641,15.686,1046.8720144533354
9753,201.27,-793.2669226104626,-85.79395606881008,121.433252777,31.027409473,15.688,1047.5443142450815
9758,201.27,-793.9036663264851,-86.02589335851371,121.433246142,31.027407300000004,15.693,1048.221984862896
9763,201.25,-794.5406979993568,-86.25793742202222,121.433239504,31.027405126,15.701,1048.8999625908866
9768,201.24,-795.17704588786,-86.4888824140653,121.433232873,31.027402962000004,15.706,1049.5769221351375
9773,201.24,-795.8127724978258,-86.72316214535385,121.433226249,31.027400768000003,15.712,1050.2544435850646
9778,201.24,-796.4488309529261,-86.95388941094279,121.433219621,31.027398606,15.715,1050.93105679022
9783,201.23,-797.0838284849306,-87.18385552894324,121.433213004,31.027396451,15.72,1051.6064132006286
9788,201.22,-797.7192970717442,-87.4133714986965,121.433206382,31.0273943,15.723,1052.2820594876744
9793,201.21,-798.352391802182,-87.64380783913657,121.433199785,31.027392141000004,15.728,1052.9557878043595
9798,201.2,-798.9856774713844,-87.87424144987017,121.433193186,31.027389982000003,15.733,1053.6296946137722
9803,201.21,-799.6127899366547,-88.1002165065147,121.433186651,31.027387864,15.738,1054.2962790197726
9808,201.22,-800.243839552335,-88.32779902452603,121.433180075,31.027385731000003,15.746,1054.9671123969645
9813,201.2,-800.8747029731749,-88.55571673437953,121.433173501,31.027383595000003,15.754,1055.6378844433548
9818,201.18,-801.5031800321885,-88.78366805193946,121.433166952,31.027381459,15.759,1056.3064240583992
9823,201.18,-802.1303223051364,-89.0117490212433,121.433160417,31.027379322,15.758,1056.9737533317543
9828,201.16,-802.7566775179585,-89.23817804455757,121.43315389,31.027377200000004,15.762,1057.6397795739013
9833,201.14,-803.3818622882827,-89.46284965937957,121.433147375,31.027375094000003,15.768,1058.3041088082061
9838,201.14,-804.0068608605652,-89.6878564641811,121.433140862,31.027372985000003,15.775,1058.9683762826185
9843,201.14,-804.6313023580587,-89.91397976269946,121.433134355,31.027370866,15.784,1059.6324989594823
9848,201.11,-805.254194711335,-90.13857272453606,121.433127864,31.027368761,15.793,1060.294644624934
9853,201.1,-805.8766176303034,-90.36372660798952,121.433121378,31.027366651,15.795,1060.9565393003102
9858,201.07,-806.4987463983125,-90.58833026746288,121.433114895,31.027364546,15.794,1061.6179703306022
9863,201.03,-807.123076922202,-90.81334631470963,121.433108389,31.027362437,15.796,1062.2816124213248
9868,201.01,-807.7444217798184,-91.03651968296616,121.433101914,31.027360345,15.8,1062.941821315831
9873,200.99,-808.36620018346,-91.25658262241632,121.433095434,31.027358281,15.807,1063.6013939657753
9878,200.95,-808.9860084314132,-91.4791123829782,121.433088975,31.027356195000003,15.811,1064.2599391491656
9883,200.93,-809.6061720768339,-91.69298945786431,121.433082511,31.027354187,15.811,1064.9159470380384
9888,200.93,-810.2253732588724,-91.91308862902224,121.433076058,31.027352123000004,15.814,1065.573102840708
9893,200.94,-810.844247348432,-92.1370727303438,121.433069609,31.027350024,15.817,1066.2312624082697
9898,200.94,-811.461927549215,-92.35763674834745,121.433063172,31.027347956000003,15.82,1066.887141449311
9903,200.97,-812.0759195057326,-92.57392891636118,121.433056773,31.027345927,15.827,1067.5381164293312
9908,200.99,-812.6920568385976,-92.79340594634414,121.433050352,31.027343869000003,15.832,1068.192177114314
9913,201.0,-813.3042883312446,-93.01349235326052,121.433043972,31.027341806000003,15.832,1068.8427656379588
9918,201.02,-813.9192724350141,-93.23243124084549,121.433037563,31.027339753000003,15.834,1069.4955593912885
9923,201.04,-814.5318122302415,-93.45406537130476,121.43303118,31.027337676,15.833,1070.1469630207853
9928,201.05,-815.1449983601342,-93.6741382149048,121.43302479,31.027335613,15.837,1070.798445396896
9933,201.05,-815.7575633331435,-93.8907829001546,121.433018406,31.027333581,15.837,1071.448192090466
9938,201.08,-816.3699749295483,-94.11009052582084,121.433012024,31.027331525,15.838,1072.0986871312514
9943,201.12,-816.9826227941667,-94.33260993519798,121.43300564,31.027329440000003,15.84,1072.7504940762674
9948,201.13,-817.5933318716125,-94.55305017158388,121.432999276,31.027327374,15.842,1073.3997701924866
9953,201.14,-818.2012038779794,-94.77541512111202,121.432992942,31.027325291,15.844,1074.047037175194
9958,201.2,-818.8102871401934,-94.99565648054704,121.432986595,31.027323227000004,15.846,1074.6947166304146
9963,201.2,-819.4148447095067,-95.2267157412134,121.432980297,31.027321066000003,15.854,1075.341924662313
9968,201.2,-820.022194192803,-95.44587280973792,121.432973968,31.027319012000003,15.86,1075.9876050906555
9973,201.22,-820.6286877272651,-95.66526364954188,121.432967648,31.027316956000004,15.87,1076.6325599324346
9978,201.19,-821.2334771525348,-95.8856762885116,121.432961346,31.027314891000003,15.873,1077.2762617114718
9983,201.16,-821.8334436904988,-96.1093720542267,121.432955095,31.027312797,15.88,1077.916573855879
9988,201.18,-822.4364899597713,-96.32803533226252,121.432948811,31.027310748,15.882,1078.558039702238
9993,201.18,-823.039472056611,-96.5489168278873,121.432942528,31.027308679,15.882,1079.2002048244756
9998,201.16,-823.6413807251374,-96.7681504189968,121.432936256,31.027306625,15.88,1079.8407962798651
10003,201.16,-824.2432472151122,-96.98439115751536,121.432929984,31.027304598,15.884,1080.480329960565
10008,201.17,-824.8435066158418,-97.201763197314,121.432923729,31.027302561000003,15.889,1081.1187357498954
10013,201.15,-825.4408726745751,-97.41706952778624,121.432917504,31.027300543000003,15.891,1081.7537184457763
10018,201.13,-826.0385626352509,-97.63503207266332,121.432911276,31.027298501,15.891,1082.389910995294
10023,201.11,-826.6327693274361,-97.84971768595278,121.432905084,31.027296489,15.884,1083.0217112054802
10028,201.07,-827.2286034805584,-98.06471291929483,121.432898875,31.027294474,15.886,1083.65514730201
10033,201.04,-827.8228508643806,-98.2822804437019,121.432892683,31.027292436000003,15.891,1084.287970800986
10038,200.99,-828.4171421466162,-98.49618869880214,121.43288649,31.027290431,15.894,1084.9195868787906
10043,200.96,-829.00971681386,-98.71023199521004,121.432880315,31.027288425,15.897,1085.5496339159206
10048,200.94,-829.5999568035477,-98.92120390245692,121.432874164,31.027286447,15.896,1086.1764452041675
10053,200.89,-830.1778330081142,-99.12880237866192,121.432868142,31.027284501,15.896,1086.7904794337728
10058,200.86,-830.7658744376968,-99.33958349283785,121.432862014,31.027282525,15.901,1087.4151564711278
10063,200.84,-831.3553039607941,-99.5472407178022,121.432855871,31.027280577000003,15.903,1088.0400954167687
10068,200.83,-831.9403284758446,-99.75396222714336,121.432849774,31.027278638,15.909,1088.6605689985063
10073,200.81,-832.5218572104932,-99.95652004843578,121.432843713,31.027276737,15.937,1089.2763655072563
10078,200.79,-833.1030916806194,-100.1652905526571,121.432837656,31.027274780000003,15.946,1089.8939564986865
10083,200.81,-833.6847142523038,-100.37449902156368,121.432831595,31.027272819,15.935,1090.5120608582854
10088,200.82,-834.2658878076472,-100.57894650194794,121.432825538,31.027270901,15.926,1091.128146464079
10093,200.83,-834.8474682221422,-100.78516209032388,121.432819477,31.027268967,15.924,1091.7452045224604
10098,200.86,-835.4268484875793,-100.99107607174663,121.432813439,31.027267036,15.923,1092.3600882998714
10103,200.9,-836.0048579066643,-101.2013331768103,121.432807416,31.027265066,15.927,1092.97515166147
10108,200.91,-836.5829972933861,-101.4072645995766,121.432801391,31.027263135,15.929,1093.588872201587
10113,200.94,-837.1611038816627,-101.61086824024096,121.432795366,31.027261225,15.928,1094.2017846503925
10118,200.95,-837.738007083477,-101.81714963587,121.432789354,31.027259291000004,15.928,1094.8144585591288
10123,200.97,-838.3128744736314,-102.02124236663803,121.432783363,31.027257377,15.925,1095.4244801644963
10128,200.99,-838.8886197478278,-102.2266530948691,121.432777363,31.027255451,15.925,1096.0357707566307
10133,201.01,-839.4618143140688,-102.43398450594395,121.43277139,31.027253508,15.927,1096.6453101932436
10138,201.02,-840.0356505214004,-102.63942209584638,121.43276541,31.027251582,15.929,1097.2548121179245
10143,201.04,-840.6113207336748,-102.8462750655599,121.432759411,31.027249643,15.931,1097.8665182110603
10148,201.05,-841.1845842535258,-103.0517206718214,121.432753437,31.027247717,15.93,1098.475483694749
10153,201.08,-841.7502536397078,-103.25350386323407,121.432747542,31.027245825,15.932,1099.0760653384914
10158,201.1,-842.3220838060952,-103.45885875821114,121.432741583,31.0272439,15.937,1099.6836510296343
10163,201.11,-842.8961016616668,-103.6636284342967,121.432735601,31.027241980000003,15.939,1100.2930992380648
10168,201.13,-843.4680476524518,-103.8704229099676,121.432729641,31.027240042000003,15.936,1100.901281917482
10173,201.15,-844.0396024649381,-104.0765576697886,121.432723685,31.027238110000003,15.928,1101.508872604444
10178,201.16,-844.6130601649056,-104.28222209401429,121.432717709,31.027236182000003,15.921,1102.1180947224307
10183,201.17,-845.186289454985,-104.48522889614104,121.432711735,31.027234278,15.911,1102.7262094983691
10188,201.15,-845.7595139836776,-104.69466603547336,121.432705762,31.027232316000003,15.898,1103.3364965420024
10193,201.14,-846.3314271715353,-104.90589551394804,121.432699803,31.027230338000003,15.889,1103.9461707066364
10198,201.13,-846.9068050215137,-105.11230880767108,121.432693807,31.027228403,15.882,1104.5574530620756
10203,201.09,-847.4824911512551,-105.32026986591518,121.432687808,31.027226454,15.877,1105.1695497225162
10208,201.07,-848.0584589825594,-105.52789431903513,121.432681806,31.027224508000003,15.869,1105.7817971040793
10213,201.05,-848.633674133569,-105.73630542913452,121.432675812,31.027222555,15.868,1106.3936039859987
10218,201.02,-849.2101255434682,-105.94436646904796,121.432669805,31.027220605000004,15.866,1107.006454395401
10223,201.0,-849.7891261449549,-106.15039591910318,121.432663771,31.027218673000004,15.862,1107.6210191444814
10228,200.99,-850.368021935341,-106.35576161323117,121.432657738,31.027216747,15.855,1108.2352629107918
10233,200.97,-850.9468598120147,-106.56378890527412,121.432651706,31.027214797000003,15.849,1108.8503471665706
10238,200.99,-851.5268056627247,-106.76913972757757,121.432645662,31.027212871000003,15.842,1109.4655757013252
10243,201.04,-852.1051129718544,-106.98693075822666,121.432639637,31.027210833,15.837,1110.0835338526786
10248,201.03,-852.6826129802503,-107.19486596202478,121.432633619,31.027208884,15.825,1110.6973280434916
10253,201.04,-853.2479338385747,-107.39898168900982,121.432627728,31.027206971,15.818,1111.2983695585795
10258,201.05,-853.8276215604856,-107.60633164132014,121.432621687,31.027205027,15.818,1111.91402519094
10263,201.05,-854.4099522731849,-107.81830070959404,121.432615619,31.027203041000003,15.812,1112.5337347558636
10268,201.07,-854.9875775343389,-108.02834050450474,121.4326096,31.027201073,15.806,1113.1483628204437
10273,201.05,-855.5639760536724,-108.23263247264548,121.432603593,31.027199157,15.82,1113.759894063584
10278,201.02,-856.1425168358837,-108.43988761259244,121.432597564,31.027197214,15.813,1114.37443790231
10283,201.0,-856.721583387407,-108.65057219099252,121.43259153,31.02719524,15.787,1114.9906408418265
10288,200.99,-857.3008361856337,-108.86092150816694,121.432585494,31.027193269,15.762,1115.6069042915694
10293,201.02,-857.8820623130887,-109.06902561988682,121.432579437,31.027191318000003,15.75,1116.2242624797805
10298,201.08,-858.4641288041021,-109.27578744012862,121.432573371,31.027189379000003,15.746,1116.8419613143838
10303,201.11,-859.0486146333278,-109.4780804188922,121.432567279,31.02718748,15.741,1117.460464454087
10308,201.11,-859.6314745251439,-109.68693746440113,121.432561205,31.027185522000003,15.738,1118.079614612729
10313,201.14,-860.2146020477521,-109.89446029812098,121.432555128,31.027183576,15.735,1118.698568111902
10318,201.18,-860.7971192489495,-110.10609379643574,121.432549058,31.027181593,15.729,1119.318338252599
10323,201.2,-861.3783126017661,-110.3186328727752,121.432543002,31.027179602,15.72,1119.937174719147
